1.524257545491364718e+00 -1.309751622206243837e+01 -8.145006660277978483e+01
-2.396658818070823618e-03 4.143405629423963177e+00 2.541037121861975123e+01
1.658499416272243843e-01 -6.338305393830948375e+00 -3.991399763353015828e+01
-3.231826001482993593e-01 1.795957765588244470e+01 1.134208580979253753e+02
-8.655514033113285155e-01 3.667512128063345145e+00 2.423461527442869112e+01
-1.660212669799890017e+00 5.382116758310752758e+00 3.453917372939046260e+01
8.795253636483330029e-02 5.244911858487215639e-01 2.334577494425866373e+00
6.900296007892060546e-01 1.068539159821698803e+01 6.863411541270693306e+01
-2.003238068165195784e+00 3.019482417694405285e+00 2.034889767097039837e+01
4.765583668543098561e-01 -9.368546029046356693e+00 -6.031257792423123476e+01
3.354172729718272739e-01 -1.678558389414705587e+01 -1.092885571283307655e+02
4.478741289792810276e-01 2.561006815040129947e+00 1.672293375783952385e+01
9.241285325461759959e-01 -5.158313996797764034e+00 -3.386890714271660130e+01
1.918384393620194750e+00 1.690232903054781843e+01 1.064503275159123206e+02
2.365391205449373091e-01 8.959655564885045109e+00 5.641213048963219023e+01
-7.388459920594010466e-01 1.925000051385616029e+00 1.153085965960239889e+01
1.958567380755028342e+00 8.559421756136748272e+00 5.288182620595416950e+01
1.350005558533467376e+00 -4.597291172999934616e+00 -2.969882885221813495e+01
7.099508590429013388e-01 -2.089611936705796325e+01 -1.340950391123570569e+02
-4.272981516489656739e-01 -4.062634848275055610e+00 -2.650620081593890021e+01
-6.879378719483568716e-01 1.022701225195707275e+00 9.016515330176403609e+00
-9.147201086506308032e-01 -1.448900397275152407e+01 -9.104802024067528521e+01
1.394367410426677445e+00 -1.926180723522904925e+00 -1.136397634074665142e+01
3.430275768835209238e-01 4.300494794746822613e+00 2.899204989323431647e+01
-1.150337814338583176e+00 -9.789670411271812256e+00 -6.342256480164618182e+01
1.403388945192387771e+00 1.978659119040067749e+00 1.154655518462092090e+01
-1.129788148452237406e+00 5.291964960719763411e+00 3.424527814461467301e+01
-8.453869123480185488e-01 -3.773886355216365285e+00 -2.251399384142193938e+01
9.142071929966427701e-01 1.602938524601190196e+01 1.025251238534646916e+02
7.108397186767532183e-01 -7.688860550783519265e+00 -5.026705365295445205e+01
6.945918062979796748e-01 3.205379115350289965e+00 1.903367022005410547e+01
3.746797173128521563e-01 -2.529397725674928932e-01 -8.894431174671506568e-01
-1.755234881987457751e-01 3.331881042904980550e+00 2.135552942831214907e+01
-2.703606785805994228e-01 -1.690130558097772795e+00 -1.164358441725018700e+01
-8.949289118378915830e-01 8.946155624358212322e+00 5.574442689809493601e+01
-1.105908586289814588e+00 7.099401193762462370e+00 4.418130613177187627e+01
4.110840948461566002e-01 -1.128616724528448501e+01 -7.095888157523403095e+01
-2.031915380529116244e-01 -5.108828999898522127e+00 -3.238041867841093335e+01
-2.416703225622426121e+00 -9.470753334062676387e+00 -6.201475160528253383e+01
-1.878783818932876996e-03 -3.907621061086663516e-03 5.907860412397502037e-01
4.273519865751122526e-01 3.802614451931066064e+00 2.426955817579171537e+01
-1.335375508705092695e+00 9.459904673032324851e+00 5.922246452119343019e+01
-9.634279463858191894e-01 8.133206301407545524e+00 5.052397306887967687e+01
-3.560613638385082269e-01 2.200952755623738710e+00 1.518735721837897223e+01
1.112975393816433289e+00 2.804408247094861029e+00 1.847805801877237997e+01
-5.621315460833995470e-01 1.857822371850286425e+00 1.204397762689837315e+01
-8.151869955543758484e-02 9.035090529171480256e+00 5.844045201855575300e+01
2.523224960408171000e-02 -1.075479155700012690e+01 -6.798513873429455145e+01
-4.077704345059042224e-01 -3.001649414463281040e+00 -2.017351209425999414e+01
2.209087667166385494e+00 -1.117429085995187776e+01 -7.118791111911384917e+01
3.473375050992282831e-01 2.616569900945773242e+01 1.651394576639725642e+02
-1.377124242241964058e+00 3.588859436084671284e+00 2.347194556495011497e+01
1.458668768385922521e+00 -5.447325640872727526e+00 -3.348726326593989455e+01
-6.979197429923801321e-01 -1.577322977510054969e+01 -1.009972910401115058e+02
-2.151955709946201389e-01 -8.451873750706310418e+00 -5.347341163227677896e+01
5.654261884371154512e-01 -3.149509105538405684e+00 -2.156058081541070237e+01
6.450294003693431144e-02 1.174700377182315414e+01 7.569555687872939131e+01
1.221648534086145377e+00 1.169454605524600055e+01 7.457701003958069919e+01
-5.467147617618497435e-01 9.215602370209561300e+00 5.909605881678623263e+01
-1.203083282851564073e+00 -1.542855773708599942e+00 -1.040849883566466438e+01
-8.468035328765137759e-01 -8.300809781778372809e+00 -5.258401574350559571e+01
-1.617940873191642481e+00 1.632875331374226135e+01 1.028772274352389786e+02
-6.756341042471977199e-01 6.672161864027271960e+00 4.142004395242535963e+01
-4.929122822204394239e-01 -2.510000193873858532e+00 -1.414235249176688569e+01
1.021951207952100038e+00 -2.700552049570653868e+00 -1.547481650411101661e+01
1.098721212415487924e+00 8.711868061773632377e+00 5.625300285738518369e+01
-5.982144934780126572e-02 -5.724004375704083714e+00 -3.700252192097611470e+01
1.796262192242931433e-01 -4.301922601010865321e+00 -2.628483219210448141e+01
6.523145658178536310e-02 -5.782093356374724991e+00 -3.652364792762548262e+01
9.793192240293995265e-01 1.161060603595079854e+01 7.068136650984575908e+01
-1.172352019653361888e+00 1.302072794395747746e+00 6.704590050632535991e+00
-1.186392026504547115e+00 6.700241386753709172e+00 4.387690011113856059e+01
3.508591058648544703e-01 1.458573472232026447e+01 9.254026930613252944e+01
-1.294613221966354866e+00 -3.395763114306200148e+00 -2.383547304704504555e+01
-1.261724767626645427e+00 -6.204825894480852533e+00 -3.920449429588820323e+01
-1.020790203927667061e+00 -1.309929629375000282e+01 -8.126287506088409884e+01
-1.601455503936581204e+00 -1.356872874160180764e+01 -8.441140225206213188e+01
-8.123970818680527062e-01 8.176153636292049498e+00 5.082695231295393512e+01
-1.494722507855037907e+00 3.629539018464499556e+00 2.302073751797727752e+01
-7.558875541321236069e-01 1.224056380150731549e+01 7.942872507445555641e+01
1.919529492310685148e+00 -4.695745021156933596e+00 -3.082843291647935047e+01
-1.060415659374790848e-01 -1.310116686769410066e+01 -8.275448954352543751e+01
2.308210760784929760e-01 -7.116000328822287280e+00 -4.498520997316724390e+01
7.556719410595851283e-01 6.189742179338146855e+00 3.831756050567418015e+01
-6.056699473888800256e-01 -4.525913584738629147e+00 -2.777673242513001739e+01
2.240237613103342462e-01 -7.197378465823060623e+00 -4.630374467756092116e+01
1.279418622479349787e+00 -8.687246539564016601e+00 -5.450310388473379675e+01
1.498187762637110731e+00 3.228851784272417813e+00 2.000888348288592766e+01
-6.292485119050157394e-01 5.431876426195394458e+00 3.620865086404454303e+01
2.742855901250692563e-01 -1.048750457456945950e+00 -5.487204046554006176e+00
-2.197917769324900517e-01 -1.114102296552731985e+01 -6.925923434876304441e+01
-8.701111379870497542e-01 -7.524087594700922921e+00 -4.829302639781531781e+01
1.135467294056496101e-01 1.029671985532819534e+01 6.676798173090233490e+01
3.144829323370691432e-01 1.069745295234465932e+00 5.813488169271913364e+00
1.935378211945583793e+00 -2.597673058350069120e+00 -1.731697326564051664e+01
-6.033125308845801449e-01 -9.938491994695819898e+00 -6.547309911500788360e+01
-4.443904497744963766e-01 1.123549403866412000e+00 6.857075647265433282e+00
-1.563522624206190037e-01 1.424381562056586681e+01 9.310763528142706491e+01
6.072418804444067453e-01 -6.684268232017926081e+00 -4.283267639329172027e+01
-9.592143758371181050e-01 -3.048807213669821881e+00 -1.858460994110504316e+01
-1.213411819218073173e-01 7.010255487048037137e-01 4.797685034769980206e+00
-5.446399592401939271e-01 -8.804587535018679745e+00 -5.495032722256593161e+01
-9.177659926812481439e-01 9.751658888906726830e+00 6.141885838774798856e+01
1.694726402141639943e+00 9.710769766686270899e+00 6.092559955194155208e+01
-3.702785598739205541e-02 -1.922843368067569969e+01 -1.218151782320948513e+02
1.519695341764350227e-01 5.343639438920800622e+00 3.365443329979245135e+01
-5.706044391919441044e-02 -1.789394350527566502e+01 -1.146358541587495523e+02
1.993804380081853456e+00 2.601178883780585593e+00 1.579918015310433077e+01
7.259618091365412085e-02 8.236676247864863853e+00 5.293185987446678098e+01
-1.423037889119090460e+00 2.200956622442020727e+00 1.394993078046074331e+01
4.190403652694111858e-01 -3.416968828892541499e+00 -2.264389107563810200e+01
1.503041411873434097e+00 9.031100869908469164e+00 5.869960141452061464e+01
-3.267131211439763122e-02 -3.652043025257400100e+00 -2.253511076450745065e+01
6.958395168264230879e-01 -1.164150375512709701e+01 -7.266072606834273984e+01
9.197099273485003224e-01 -1.529955826747754433e+00 -6.988395352311154163e+00
-1.598149548532793451e+00 -5.752953245009961414e+00 -3.722725409426495702e+01
2.385908007963420951e-01 -2.182076310304450928e+00 -1.255302287363591596e+01
-5.351215119903095230e-02 2.867898265547451686e+01 1.834558170103087491e+02
1.825850677432958813e+00 -6.460432668309042947e-01 -3.307214413617625581e+00
-2.427641700842063877e+00 -1.458408038519424643e+01 -9.157528206277605420e+01
2.246882500695750906e+00 3.418509049263312782e+00 2.094052159870248531e+01
1.722500894194509968e-01 -9.198947653680928482e+00 -5.995408095062501275e+01
3.466585394318991847e-02 1.653545486410034471e+01 1.041061469797768098e+02
-2.903850991475986021e+00 -1.334430876192532978e+01 -8.487578532464482350e+01
-2.128870080165976564e+00 4.870120571357634098e+00 2.982773219502357165e+01
-1.251534613034715138e+00 5.675412385994664355e+00 3.380393461227327379e+01
-1.024082103494606821e+00 5.662283938668416283e+00 3.582483315705030691e+01
1.429137819525635678e+00 2.586397748506535921e-01 1.558957825240996575e+00
-9.249687345314021591e-01 -1.386588994190328528e+01 -8.801904946598335755e+01
1.890438585825841566e-01 -1.483849757278001613e+00 -7.356666024751898014e+00
-1.187282111966837667e-01 2.813801720029993181e+00 1.714793082605184082e+01
-1.445949307537332862e+00 1.313448790396800092e+01 8.363349068020090726e+01
-1.796155220292092292e+00 1.072551619509950527e+01 6.791687206782408737e+01
3.466664359507976578e-01 3.410659590847330058e+00 2.218428484550893032e+01
4.907423027102223584e-02 9.082255246053341224e+00 5.726151460953171579e+01
-1.137780933302185549e+00 -1.332987198464604361e+01 -8.428587795704362406e+01
6.137202472638207951e-01 -3.323647986153215328e+00 -2.042700399695476676e+01
-5.843597682531780357e-01 1.310933556113503506e+01 8.300125561772391336e+01
5.689271353631196737e-01 1.284110114019726367e+01 7.900003295210044030e+01
-4.010644287503954408e-01 7.422260346371798434e+00 4.806454569270356814e+01
3.333235799913565889e-01 -5.000689711547851246e+00 -3.171091454462711567e+01
-8.740344665000487900e-01 -1.875997309237396493e+00 -1.100935183135378992e+01
9.128094605793450889e-01 -4.963457545482262034e+00 -3.069299723159624094e+01
-4.885587837482444629e-01 -1.699450939209059541e+01 -1.060616294944254463e+02
2.573611091035970522e-01 1.888817200573454480e+00 1.189558693889434515e+01
-3.361201160488749839e-01 3.447730330941420895e-01 2.683614047263236380e+00
-4.128638707697834809e-01 1.587541026094080987e+00 8.789117234391488509e+00
1.039328366268722048e+00 -2.018375729742779345e+00 -1.378693967771384443e+01
-8.578136947309346061e-01 -2.654356291328344941e+00 -1.638836517038735252e+01
1.532489196698706702e-01 -6.168794318292914802e+00 -3.806157006985124269e+01
-6.257534126952745135e-01 -7.672380846796611031e+00 -4.809965762265596823e+01
7.112285567468646930e-01 -6.285829725419723957e+00 -3.826333840864749192e+01
1.395887609163055210e+00 -1.073123022960852779e+01 -6.723879466441995589e+01
-5.264066844526843481e-01 7.125216778959183372e+00 4.355212930100568514e+01
1.231727444411627070e+00 1.332208283824611783e+01 8.484583234438377985e+01
-1.182869746180856385e+00 8.352543091636601247e+00 5.303175327918838633e+01
-1.123775903011947852e+00 5.259396159520849379e-01 2.730983610793721539e+00
-4.609601340854350277e-02 -1.217495728251105191e+01 -7.674877182956223010e+01
2.287743851631214020e-01 -2.162563251134968390e+00 -1.490265601507863735e+01
4.005425012909699656e-01 -2.618045956424540632e-01 -3.079727893897596935e+00
-6.786585343357184330e-01 -1.355784620606410806e+00 -1.097954376607759563e+01
-6.392989384161377187e-01 -1.592529638122376578e+00 -1.017637260998652060e+01
1.542232987271167532e+00 -4.201565047303586375e+00 -2.705008920892884561e+01
2.092726047932396138e-01 2.775808736998340187e+00 1.764852914654096239e+01
1.288733532061689668e-01 4.857797409306982672e+00 3.371653999154133885e+01
-1.321671775773213486e+00 -4.019159510297254378e+00 -2.779862945398149066e+01
-1.890629568553983564e+00 1.689492273122314714e+01 1.074601428098232390e+02
-1.892738684261902726e+00 8.501895114156621247e+00 5.475597323036812014e+01
-1.101237127432683094e+00 4.473447505749511777e+00 2.817931295470172515e+01
-6.436623219900753368e-01 6.829999128765654959e+00 4.268450502852467565e+01
-3.916318500129067348e-01 -8.188831423074583782e+00 -5.194697683056284632e+01
-4.125185702173150837e-01 4.598060249264223742e+00 2.741462782276101962e+01
1.674209869011702156e-01 -2.717849401047688573e+00 -1.603443122664918974e+01
1.658637085883457374e+00 -3.567611432202129507e+00 -2.153464007090338228e+01
4.485612588798117140e-02 5.445063189731994768e+00 3.457421200531718597e+01
-1.714877075727955003e+00 -4.872709613595773703e-01 -3.190757851834506553e+00
1.691067972578235823e+00 1.290194922104570097e+01 8.241771899358496967e+01
-2.764752349199645631e-01 1.291625202192884991e+01 8.268479585271221310e+01
2.459912952147128795e+00 1.303463019065613437e+01 8.337745761564423219e+01
4.631340210333459440e-01 -2.393787362804195240e+00 -1.557903447335532476e+01
-3.909629526166872315e-01 1.140825910259960452e+01 7.262350871928447305e+01
-8.659534385262188660e-01 -2.704673213115781349e-01 -1.398446526494420583e+00
-1.912046273975516741e-01 5.691102779759029673e+00 3.622700204140095082e+01
1.979828391342254301e+00 -4.066760948859917235e+00 -2.684241224947769666e+01
-8.286585692805545911e-01 1.431566178511086385e+01 9.064459245646027341e+01
1.034520461757267445e-01 6.407582726666539941e+00 4.276610229230909255e+01
2.802602799268749320e-02 -4.565825814450909625e+00 -2.932189850154371413e+01
7.957157149948537178e-01 1.035530213241423603e+01 6.699870127270908426e+01
2.130445016022443738e+00 -2.686023051194946998e+00 -1.764043519602391541e+01
5.500377138625494461e-02 -4.572605945706027519e+00 -2.802026771196751298e+01
-1.230041703583327317e+00 8.347682770162863974e+00 5.143138422820420175e+01
-1.193963723504374741e+00 -7.800255167117997601e+00 -5.035623291726342643e+01
-7.133299155574871486e-01 -3.980180076855930338e+00 -2.493861632736411238e+01
1.094106609915328931e+00 -8.625344081943150387e-01 -5.642419741729475469e+00
-2.026754296350069318e+00 -1.807314065425947580e-01 -1.436829667196442006e+00
2.145945581152246956e-02 1.529247784637652074e+01 9.703022104624022859e+01
-1.514096895319787750e+00 -3.617000207770387776e-01 -1.838684297902517972e+00
-8.617330355089762861e-01 8.135343288993633237e+00 5.112830058720710014e+01
5.137669299546178125e-01 -8.138706572762343328e+00 -5.387169955330585225e+01
1.382885375720356080e+00 1.322832730016899383e+00 7.601908930827654842e+00
-3.456895862624868032e-01 9.889269004752481607e+00 6.487220145439304986e+01
-6.819453435013739240e-01 -1.141252588248297073e+01 -7.312938387280694030e+01
-5.973743187880805605e-01 3.144443972641951746e+00 2.050768086456829664e+01
-1.506225539891083987e-01 -7.059628992647765777e+00 -4.457020525238661435e+01
2.666671467652839689e-01 -1.067378712724053713e+01 -6.938618471669715859e+01
-1.463126694608550160e+00 -1.269947388564443713e+01 -8.262668405560100382e+01
3.756172368426156094e-01 1.198664276889485514e+00 6.931901088495030727e+00
1.776299978665971446e+00 -1.216902778213119163e+01 -7.771465381249916504e+01
-9.646337626650861585e-01 -4.132173008815350990e+00 -2.486979128798710548e+01
-1.222989711957954251e+00 1.161689209767879305e+01 7.311704181424977378e+01
3.998879772667298105e-01 1.035145363952193875e+01 6.432816000640259801e+01
6.458761207457012002e-03 3.579588372150290354e+00 2.291409539960847042e+01
-1.339164139517184715e+00 -4.054352775869503489e+00 -2.324771916427545193e+01
2.414628015797219418e-01 8.556856639477392612e-01 3.060671189336116704e+00
-6.049819388976015455e-01 7.273915528608705827e+00 4.498583854097017110e+01
7.348003395432231022e-01 -7.963442210892342388e+00 -4.976345355853691643e+01
-3.073173486490473616e-01 1.708782759920202565e+01 1.096785868780246602e+02
4.355171953557088749e-01 1.811845616946111459e+00 1.163682520656099229e+01
2.217895765979968625e-01 -3.195434331011899332e+00 -2.183993803588194282e+01
9.013364052270591564e-01 -6.966900042649864844e+00 -4.468461193150311317e+01
8.760381113807644837e-01 7.500863775048740578e+00 4.786946643993204020e+01
-2.028088622535126451e+00 2.457772172451591519e+00 1.662456590881392415e+01
2.870823905445515356e-01 -3.334088106594431000e+00 -1.878801073062494709e+01
1.001961016186154518e+00 -1.494942477404545222e+01 -9.426527975090479572e+01
2.469029783096588382e+00 1.193346110920003511e+01 7.663309063882580574e+01
-6.779036479225106215e-02 1.030508640889065752e+01 6.401489369588664147e+01
1.550863577459266951e+00 3.711841170453387129e+00 2.300324691300349755e+01
-2.545669452063688887e+00 -8.702029547115589736e+00 -5.616539081529584365e+01
1.031311577581420780e+00 5.599052952888528445e+00 3.485137656309424159e+01
-1.309213726604784966e+00 7.772345177021311002e+00 4.952274809478879547e+01
9.333657071606867861e-01 -5.616719570081798452e+00 -3.667565268416439039e+01
-2.277767189185607166e-01 3.779718196936844965e+00 2.538030394748466634e+01
9.135406085823156719e-01 3.942736842510500495e+00 2.516616406699200326e+01
-5.668074253107061727e-02 5.674052453491450265e+00 3.611381533211756079e+01
-5.576134908958300107e-01 6.352684888937475627e+00 4.010074841961152714e+01
2.728970995596849747e+00 -1.323948414269631257e+01 -8.406153695895653755e+01
-4.583753413279967326e-01 -3.373562440614412239e+00 -2.172985419163439502e+01
-2.177075793874466036e+00 -9.328103124778213129e+00 -5.918898919101889788e+01
-3.283559360288448303e-01 6.606805405550607802e+00 4.229685996916091995e+01
-3.136170087970790443e-01 -8.012818743009905376e+00 -5.239792737769645470e+01
-1.009506829025169639e+00 -5.963816964025832945e+00 -3.857970943020607280e+01
-1.362418845254724120e+00 -1.172464896848973925e+00 -7.787185507183679078e+00
1.764345558536613012e-01 -8.402849705564653604e+00 -5.360053179004908941e+01
-6.663811464677591445e-01 -5.633941641063169747e+00 -3.637102645228336684e+01
7.778071135185131713e-01 1.284470117520520738e+01 8.162484288435166491e+01
-1.012267302824544801e+00 -5.732900217907080709e+00 -3.742792945635932256e+01
1.311516883141690126e+00 3.564419825248601015e+00 2.335365271877209636e+01
-4.693319904946604559e-01 -3.071876707510948989e+00 -1.980829532095784629e+01
1.076718191970843286e+00 1.372320974452409637e+01 8.603602918977564684e+01
8.505399261166720626e-01 1.162878092486428905e+01 7.353209632843511656e+01
3.036333165603621875e-01 1.006584089706740315e+01 6.337952036678561285e+01
-3.728378003283471798e-01 -7.372118180590274683e+00 -4.444179586342161059e+01
-1.499604065864004632e+00 -2.926031404472988484e+00 -1.842712264731733640e+01
-4.765298396576838069e-01 -3.134349502257139264e+00 -1.990864170440270087e+01
2.084987991281939471e-02 -1.422814223193126537e+01 -9.394928742326477789e+01
1.310191215380640262e-01 6.729768906891685276e+00 4.146397054451348652e+01
2.065791941671348275e-01 1.100578329533660193e+00 9.255980495159461086e+00
-6.563998262752176460e-01 3.994841920321125173e+00 2.687316994257340497e+01
-1.497027108460199152e+00 3.530186690657829196e+00 2.371598139446488673e+01
-9.361069341680134936e-01 -4.503220820092062482e+00 -2.868313139744519802e+01
4.935426549476014113e-01 -1.124190380771267783e+01 -7.200805543417800436e+01
6.623293160245506961e-01 -3.425060313321035999e+00 -2.071247324254422750e+01
-1.649163626722068010e-01 1.519432604505245976e+00 8.779763646992496007e+00
1.584551441775604808e+00 -9.071819221454395787e+00 -5.787823237651937092e+01
-2.922158732664837527e-02 -6.870304171214225875e+00 -4.472040415376245903e+01
1.782794375308605739e+00 1.474493860243492982e+01 9.533551582959491100e+01
9.802171313039554912e-01 1.232159908511925117e+01 7.643824644517138722e+01
7.186311953149454590e-01 1.509725618426519311e+00 1.197147220016370639e+01
-3.226866426983621694e-01 1.817310137781490553e+01 1.156887926299027782e+02
-7.032435795517918420e-01 6.883431667314984459e+00 4.655288944155698516e+01
1.664759875357918820e-02 -9.639284069411362399e-01 -5.529807700942981796e+00
5.017322767761161345e-02 -4.948845291570833638e+00 -3.103253992998571675e+01
-1.812885950980649419e+00 -8.249816502105621341e-01 -5.463446981109990830e+00
-4.255058021052492978e-01 -1.575250636054255748e+00 -9.163164472162627305e+00
-1.400512932421106083e+00 1.386854576583385601e+01 8.849142789194624470e+01
-7.818215531403983620e-01 -1.523946792806253114e+00 -8.279982835414799069e+00
-6.254590098301643364e-01 1.066393257272087114e+00 8.177027138450233323e+00
3.598607102790515322e-01 -8.285604964437139230e+00 -5.396580256858692337e+01
-4.480928187937519014e-01 5.673044993939932112e+00 3.416897427872515181e+01
9.294260860025774784e-01 2.833076523085942267e-01 2.236947496671692903e+00
3.082882305987017513e-01 6.858193726576250704e+00 4.302741557897213909e+01
1.623911675642899732e+00 -1.520698150743060495e+01 -9.562593366372094295e+01
-1.387056954706477718e+00 -9.101167389931484664e+00 -5.932626540001761128e+01
8.430148867689944980e-01 -3.356162771399277656e+00 -2.014915352541815707e+01
-1.720181965904232779e+00 -1.114981792562281804e+01 -7.083053557889800800e+01
-3.375743721235595074e-01 -1.783307463302498874e+01 -1.163329292207297527e+02
-7.846893827537445576e-01 -1.059989620460986792e+01 -6.844685400468742387e+01
8.767739339627282913e-01 9.859271654787441719e+00 6.205540724639648431e+01
6.431708719544539932e-01 1.682771033211807987e+00 1.172843037177846881e+01
-1.568274666022595687e+00 1.312120402160474875e+01 8.569041206842901204e+01
-2.070831387119193234e+00 -9.181767042325558847e+00 -5.751409810592556227e+01
-5.110446420414815893e-01 6.316383725823863315e+00 4.086021318074877229e+01
-3.355487038713932946e-01 1.979954642847718382e+00 1.212858654988135676e+01
-4.544394428377190875e-01 -3.826589438207223193e+00 -2.338205090620834170e+01
-7.937986389736573223e-01 -1.063106228816974763e+01 -6.818417351799249104e+01
2.770081978347039176e+00 -3.052738446315955034e+00 -1.907867401532347529e+01
2.073806239267388107e-01 4.303147582504383450e+00 2.542063148062077005e+01
-4.054013595024000965e-03 3.152073371395585966e+00 1.882791664956529587e+01
1.769265992797592002e+00 1.070109663877315853e+01 6.773589393197332242e+01
5.554041152450419627e-01 -6.543353845621616038e+00 -4.043535247501002772e+01
8.685472736215886780e-01 5.405473826170132945e+00 3.516874377732563772e+01
3.373705327802479226e-01 5.935826703368050516e+00 3.605523246853928754e+01
-5.870624674529735243e-01 2.306775279218283181e+00 1.334491896688856549e+01
-2.667675816906902142e+00 -6.637127579124337373e+00 -4.373157351990241892e+01
1.672321559014449566e+00 2.349515730779149436e+00 1.322599784917239063e+01
9.269456712832286893e-01 2.365107602936233455e+00 1.502638892351980893e+01
4.432451145384541766e-04 -6.290929906888588441e+00 -3.886414778510316381e+01
1.847418988185874023e+00 -9.368573641842832700e+00 -5.929572873282953793e+01
5.310524542302829110e-01 3.046610800190895141e+00 1.939051935056081888e+01
6.884311457359066910e-01 -2.010496905548908586e+00 -1.216283749926576441e+01
7.154199692404497046e-01 7.687419827622067103e+00 4.979302327885574897e+01
2.360843158182466706e+00 -4.555000253590053561e-01 -3.458962289034376525e+00
-4.855426673667298521e-01 -8.198967693295088566e+00 -5.167322353353601727e+01
5.427967250319233328e-01 -5.589758921107511824e+00 -3.421902660756410341e+01
9.786747860142988031e-01 1.057504020214059537e+01 6.667581448046270509e+01
-3.429839212019544781e-01 -5.292763575781937568e+00 -3.483630855625029454e+01
1.072816064512568612e+00 -1.533201378943299353e+01 -9.626410427130996084e+01
1.901324952133115032e+00 -3.924751619855001650e+00 -2.506720754777857607e+01
-1.156326110297352772e+00 -5.996186901804017033e-01 -2.682049744445387685e+00
-4.284952418937590379e-01 3.154372093210703554e+00 2.012749485249524994e+01
1.582403703271202389e+00 6.771624621453019799e+00 4.211843207007758849e+01
-1.136216068606517915e+00 -7.085080373399971876e+00 -4.382785481593550259e+01
-1.318430347006027237e+00 6.011072451917582882e-01 3.463728692300172440e+00
1.106602971243643568e-01 1.078657823984767994e+01 6.901132562824847128e+01
1.891855874575747443e-01 4.613612801542496200e+00 3.058167715790417773e+01
1.024045196110650480e+00 -1.081870327163239054e+01 -6.768830948114808166e+01
1.037174079450324582e+00 -1.704792576073117871e+01 -1.097910811933542874e+02
4.228986370298024600e-01 -5.707835890903954379e+00 -3.574816694887199020e+01
-1.648995845572919228e+00 -9.484243574232110063e+00 -6.056787660107538329e+01
-8.030914039542285110e-01 1.118189116980401465e+01 7.105248528208797154e+01
-7.988058827158039943e-01 6.427444877821350211e+00 4.136102392076234935e+01
1.233491750190797154e+00 -2.358356845309086403e+00 -1.487476378845884639e+01
-9.566911655055757580e-01 -1.688482582585906755e+01 -1.074037760875262251e+02
1.092949032831688871e+00 -5.096601336869453824e+00 -3.372740407283663444e+01
2.110796242020392677e-01 -2.443810180096015916e+00 -1.472892601793801326e+01
2.625406523675693007e-02 1.858642743197945535e+00 1.247698614028438158e+01
-1.195867638977523795e+00 9.887134670885384224e+00 6.258261816890980356e+01
8.261891144814479393e-01 -3.768733901573857903e+00 -2.623100302151537733e+01
1.503138627251862314e+00 -2.062178667766321194e+00 -1.401233735172640671e+01
-2.079930985742696858e+00 -2.108334351943808915e+00 -1.372879237403258479e+01
-6.899977466549103156e-01 1.261251724487774162e+01 7.870103419033701186e+01
7.546964234893726031e-01 1.219919635505801070e+00 8.833945135682478522e+00
1.674495596202890901e+00 -1.402286980095840851e+00 -1.081482311391262741e+01
1.101881382532229114e+00 -6.403454977411107585e+00 -4.172100514461389764e+01
-1.046303954857335627e+00 -2.991371130620827934e+00 -1.992677185617759505e+01
4.516243414653087207e-01 9.366850190755943828e+00 5.885750443526396936e+01
4.439988740612219043e-01 7.953294612614435266e+00 5.084382887442612287e+01
-2.696057361774801819e-01 1.379204416708796010e+00 7.764604857942054572e+00
9.977262071511409092e-01 6.408202927706163621e+00 3.999587967890905560e+01
1.407000201229301917e+00 -1.789762763357961717e+01 -1.125638634787764545e+02
4.727306072945757776e-01 5.851648305423934104e+00 3.686561084750647410e+01
4.413195226779257907e-01 -5.949994542084814375e-01 -2.224084913113287598e+00
1.348176681853604064e+00 -7.986911821687913360e+00 -5.147554528679580699e+01
1.501612752372844417e+00 -3.871866836900739628e+00 -2.462222156000168738e+01
-1.742131015982713249e+00 7.963690118708248278e+00 5.108569639447975419e+01
9.546368036413005465e-01 3.401811606433837731e+00 2.183797279527461654e+01
4.091162624105433299e-01 2.835652441709539229e+00 1.666608342646179608e+01
-1.282072042148594271e+00 1.065714985649147906e+01 6.841814596885303956e+01
5.664248464864718446e-01 -2.944815582430669210e+00 -1.921110087860757787e+01
6.509244262364209943e-01 -3.224239901401868114e+00 -2.296672336598850350e+01
-1.772928748351414008e+00 -1.053171844855446260e+01 -6.696282948162001958e+01
7.574777137879570299e-01 -2.982666214873589894e+01 -1.892120435280430115e+02
3.294640875310843042e-01 1.074145411928468974e+01 6.934568184951552894e+01
1.016107469190967449e-01 1.561661134043039745e+00 1.010963156786204564e+01
-3.678069927558660912e-01 9.346496534117538779e-01 5.808656270461860949e+00
1.199204072968942825e+00 2.469024539605082058e+00 1.447728608079644808e+01
-3.084106652688631267e-01 -1.788586268789345901e+00 -1.012332806258229212e+01
4.506034582719304349e-01 4.856616930627581041e+00 3.172306671030513670e+01
-6.193019486398190776e-02 5.523666830653210624e+00 3.517357010166826825e+01
7.363558781670587194e-01 -1.017998236071830376e-01 -2.900829401066310487e-01
-6.849215439036162589e-01 -3.833916945138969856e-01 -1.273483370262512793e+00
7.403334227252422739e-01 -1.691646425051500646e+00 -1.116795760561860895e+01
1.172256448748040469e+00 -3.853264138705326136e+00 -2.460437192994933397e+01
